"filename", "language", "XML", "JSON", "C#", "Batch", "Markdown", "Log", "Shell Script", "YAML", "ShaderLab", "HLSL", "comment", "blank", "total"
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/EditorClip.cs", "C#", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 5, 25
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/EditorClipFactory.cs", "C#", 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 9, 54
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/GroupTrackInspector.cs", "C#", 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 2, 15, 108
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/MarkerInspector.cs", "C#", 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 6, 70
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/TimeFieldDrawer.cs", "C#", 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 12, 70
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/TimelineAssetInspector.cs", "C#", 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 16, 79
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/TimelineInspectorUtility.cs", "C#", 0, 0, 299, 0, 0, 0, 0, 0, 0, 0, 2, 53, 354
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/inspectors/TrackAssetInspector.cs", "C#", 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 4, 35, 204
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/AnimationTrackKeyDataSource.cs", "C#", 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 2, 5, 26
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Control.cs", "C#", 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 6, 29
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/AnimationTrackDrawer.cs", "C#", 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 1, 15, 87
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/ClipDrawer.cs", "C#", 0, 0, 535, 0, 0, 0, 0, 0, 0, 0, 24, 120, 679
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/InfiniteTrackDrawer.cs", "C#", 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 1, 21, 87
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/Layers/ClipsLayer.cs", "C#", 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 1, 8, 58
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/Layers/ItemsLayer.cs", "C#", 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 3, 26, 135
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/Layers/MarkersLayer.cs", "C#", 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 4, 16, 81
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/TrackDrawer.cs", "C#", 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 10, 52
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Drawers/TrackItemsDrawer.cs", "C#", 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 6, 43
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/IPropertyKeyDataSource.cs", "C#", 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 15, 72
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/IRowGUI.cs", "C#", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 3, 17
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/InlineCurveEditor.cs", "C#", 0, 0, 234, 0, 0, 0, 0, 0, 0, 0, 6, 60, 300
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ItemGui/ISelectable.cs", "C#", 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ItemGui/TimelineClipGUI.cs", "C#", 0, 0, 591, 0, 0, 0, 0, 0, 0, 0, 22, 148, 761
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ItemGui/TimelineItemGUI.cs", "C#", 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 19, 93
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ItemGui/TimelineMarkerClusterGUI.cs", "C#", 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 1, 32, 151
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ItemGui/TimelineMarkerGUI.cs", "C#", 0, 0, 155, 0, 0, 0, 0, 0, 0, 0, 3, 36, 194
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ManipulationsClips.cs", "C#", 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 17, 78
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ManipulationsTimeline.cs", "C#", 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 17, 56, 288
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/ManipulationsTracks.cs", "C#", 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 1, 27, 104
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Manipulator.cs", "C#", 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 19, 92
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/PickerUtils.cs", "C#", 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 6, 42
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Snapping/IAttractable.cs", "C#", 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 3, 22
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Snapping/ISnappable.cs", "C#", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 5, 23
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/Snapping/SnapEngine.cs", "C#", 0, 0, 219, 0, 0, 0, 0, 0, 0, 0, 11, 59, 289
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineClipHandle.cs", "C#", 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 10, 54
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineClipUnion.cs", "C#", 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 3, 17, 127
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineDataSource.cs", "C#", 0, 0, 171, 0, 0, 0, 0, 0, 0, 0, 9, 43, 223
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineDragging.cs", "C#", 0, 0, 538, 0, 0, 0, 0, 0, 0, 0, 29, 117, 684
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineGroupGUI.cs", "C#", 0, 0, 248, 0, 0, 0, 0, 0, 0, 0, 9, 54, 311
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineTrackBaseGUI.cs", "C#", 0, 0, 178, 0, 0, 0, 0, 0, 0, 0, 5, 36, 219
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineTrackErrorGUI.cs", "C#", 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 9, 35, 186
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineTrackGUI.cs", "C#", 0, 0, 646, 0, 0, 0, 0, 0, 0, 0, 24, 143, 813
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineTreeView.cs", "C#", 0, 0, 341, 0, 0, 0, 0, 0, 0, 0, 12, 87, 440
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TimelineTreeViewGUI.cs", "C#", 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 0, 32, 183
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Editor/treeview/TrackPropertyCurvesDataSource.cs", "C#", 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/LICENSE.md", "Markdown", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 6
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/README.md", "Markdown", 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 12, 38
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Activation/ActivationMixerPlayable.cs", "C#", 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 12, 72
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Activation/ActivationPlayableAsset.cs", "C#", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 9, 3, 30
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Activation/ActivationTrack.cs", "C#", 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 24, 14, 94
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Animation/AnimationOutputWeightProcessor.cs", "C#", 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 10, 11, 94
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Animation/AnimationPlayableAsset.cs", "C#", 0, 0, 212, 0, 0, 0, 0, 0, 0, 0, 67, 48, 327
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Animation/AnimationPreviewUpdateCallback.cs", "C#", 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 10, 55
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Animation/AnimationTrack.cs", "C#", 0, 0, 638, 0, 0, 0, 0, 0, 0, 0, 184, 150, 972
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Animation/ICurvesOwner.cs", "C#", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/AssetUpgrade/AnimationPlayableAssetUpgrade.cs", "C#", 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/AssetUpgrade/AnimationTrackUpgrade.cs", "C#", 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 5, 14, 103
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/AssetUpgrade/ClipUpgrade.cs", "C#", 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 3, 4, 35
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/AssetUpgrade/TimelineUpgrade.cs", "C#", 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2, 4, 22
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/AssetUpgrade/TrackUpgrade.cs", "C#", 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 5, 16, 77
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Attributes/TrackColorAttribute.cs", "C#", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 12, 4, 34
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Audio/AudioClipProperties.cs", "C#", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Audio/AudioMixerProperties.cs", "C#", 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 9, 46
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Audio/AudioPlayableAsset.cs", "C#", 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 29, 20, 134
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Audio/AudioTrack.cs", "C#", 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 10, 26, 130
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/ClipCaps.cs", "C#", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 24, 15, 86
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Control/ControlPlayableAsset.cs", "C#", 0, 0, 280, 0, 0, 0, 0, 0, 0, 0, 61, 66, 407
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Control/ControlTrack.cs", "C#", 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 3, 2, 15
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/DiscreteTime.cs", "C#", 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 44, 227
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/InfiniteRuntimeClip.cs", "C#", 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 4, 7, 47
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/IntervalTree.cs", "C#", 0, 0, 199, 0, 0, 0, 0, 0, 0, 0, 25, 48, 272
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/RuntimeClip.cs", "C#", 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 4, 17, 111
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/RuntimeClipBase.cs", "C#", 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4, 22
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/RuntimeElement.cs", "C#", 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 18
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Evaluation/ScheduleRuntimeClip.cs", "C#", 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 9, 17, 112
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/IMarker.cs", "C#", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 20, 3, 32
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/INotificationOptionProvider.cs", "C#", 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 8, 1, 16
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/Marker.cs", "C#", 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 16, 6, 54
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/MarkerList.cs", "C#", 0, 0, 144, 0, 0, 0, 0, 0, 0, 0, 0, 25, 169
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/MarkerTrack.cs", "C#", 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 5, 2, 29
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/SignalTrack.cs", "C#", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 9, 2, 20
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/Signals/CustomSignalEventDrawer.cs", "C#", 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/Signals/SignalAsset.cs", "C#", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 5, 3, 23
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/Signals/SignalEmitter.cs", "C#", 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 16, 7, 73
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Events/Signals/SignalReceiver.cs", "C#", 0, 0, 151, 0, 0, 0, 0, 0, 0, 0, 68, 30, 249
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Extensions/TrackExtensions.cs", "C#", 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 16, 10, 77
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/GroupTrack.cs", "C#", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 4, 3, 27
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/ILayerable.cs", "C#", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 10, 2, 21
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/ActivationControlPlayable.cs", "C#", 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 48, 18, 141
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/BasicScriptPlayable.cs", "C#", 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 52, 13, 92
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/DirectorControlPlayable.cs", "C#", 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 39, 26, 207
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/ITimeControl.cs", "C#", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 16, 3, 28
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/NotificationFlags.cs", "C#", 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 16, 4, 32
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/ParticleControlPlayable.cs", "C#", 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 46, 24, 178
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/PrefabControlPlayable.cs", "C#", 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 35, 18, 159
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/TimeControlPlayable.cs", "C#", 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 28, 11, 86
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Playables/TimeNotificationBehaviour.cs", "C#", 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 44, 25, 255
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Properties/AssemblyInfo.cs", "C#", 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 2, 29
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Scripting/PlayableTrack.cs", "C#", 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 7, 2, 24
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Timeline.deprecated.cs", "C#", 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 1, 4, 35
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TimelineAsset.cs", "C#", 0, 0, 304, 0, 0, 0, 0, 0, 0, 0, 106, 46, 456
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TimelineAsset_CreateRemove.cs", "C#", 0, 0, 168, 0, 0, 0, 0, 0, 0, 0, 47, 41, 256
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TimelineAttributes.cs", "C#", 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 105, 24, 223
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TimelineClip.cs", "C#", 0, 0, 479, 0, 0, 0, 0, 0, 0, 0, 231, 112, 822
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TimelinePlayable.cs", "C#", 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 48, 49, 311
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/TrackAsset.cs", "C#", 0, 0, 858, 0, 0, 0, 0, 0, 0, 0, 234, 173, 1265
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/AnimationPreviewUtilities.cs", "C#", 0, 0, 218, 0, 0, 0, 0, 0, 0, 0, 11, 38, 267
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/AnimatorBindingCache.cs", "C#", 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 4, 21, 134
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/Extrapolation.cs", "C#", 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 11, 10, 93
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/HashUtility.cs", "C#", 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 1, 10, 52
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/IPropertyCollector.cs", "C#", 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 69, 14, 103
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/IPropertyPreview.cs", "C#", 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 2, 18
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/NotificationUtilities.cs", "C#", 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 7, 55
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/TimeUtility.cs", "C#", 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 16, 31, 213
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/TimelineCreateUtilities.cs", "C#", 0, 0, 102, 0, 0, 0, 0, 0, 0, 0, 7, 23, 132
"/home/artem/Documents/GithubProjects/ProjectXClient/LibraryBacj/PackageCache/com.unity.timeline@1.2.13/Runtime/Utilities/TimelineUndo.cs", "C#", 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 11, 91
